model_name,strategy,threshold,precision,recall,f1,f2,average_precision,tn,fp,fn,tp,false_positive_cost,false_negative_cost,total_cost,ensemble_name,ensemble_group,selection_dataset
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.26,0.4311377245508982,0.936,0.5903500473036897,0.7583859990277103,0.8723916817137485,57765,1235,64,936,10,500,44350,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.27,0.43726591760299627,0.934,0.5956632653061225,0.7610821382007823,0.8723916817137485,57798,1202,66,934,10,500,45020,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.28,0.4419706300331596,0.933,0.5998071359691417,0.7633775159548355,0.8723916817137485,57822,1178,67,933,10,500,45280,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.29,0.44791166586653863,0.933,0.6052546221213104,0.7668913365115897,0.8723916817137485,57850,1150,67,933,10,500,45000,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.3,0.4548560273304051,0.932,0.611347982945228,0.7703752686394445,0.8723916817137485,57883,1117,68,932,10,500,45170,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.31,0.46226415094339623,0.931,0.6177836761778368,0.7740272697040239,0.8723916817137485,57917,1083,69,931,10,500,45330,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.32,0.4680422747861097,0.93,0.6226983595580851,0.7766828127609822,0.8723916817137485,57943,1057,70,930,10,500,45570,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.33,0.47352342158859473,0.93,0.6275303643724697,0.7796780684104627,0.8723916817137485,57966,1034,70,930,10,500,45340,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.34,0.4775888717156105,0.927,0.6303978238694322,0.7801716882679683,0.8723916817137485,57986,1014,73,927,10,500,46640,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.35,0.482776617954071,0.925,0.6344307270233196,0.7817782285327924,0.8723916817137485,58009,991,75,925,10,500,47410,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.36,0.48578947368421055,0.923,0.636551724137931,0.7822033898305085,0.8723916817137485,58023,977,77,923,10,500,48270,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.37,0.4943760042849491,0.923,0.6438786187652599,0.7866030339185274,0.8723916817137485,58056,944,77,923,10,500,47940,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.38,0.49972870320130225,0.921,0.6479071403447063,0.7881225397912032,0.8723916817137485,58078,922,79,921,10,500,48720,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.39,0.5052111903455841,0.921,0.6524973432518597,0.7908294693456981,0.8723916817137485,58098,902,79,921,10,500,48520,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.4,0.5108273181565797,0.92,0.6569082470546234,0.7929667298741596,0.8723916817137485,58119,881,80,920,10,500,48810,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.41,0.5168918918918919,0.918,0.6613832853025937,0.7946675900277008,0.8723916817137485,58142,858,82,918,10,500,49580,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.42,0.5213431986340353,0.916,0.6644903881030105,0.7955532395344798,0.8723916817137485,58159,841,84,916,10,500,50410,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.43,0.5250143760782059,0.913,0.6666666666666666,0.7954347447290468,0.8723916817137485,58174,826,87,913,10,500,51760,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.44,0.5283893395133256,0.912,0.669112252384446,0.7963674467341949,0.8723916817137485,58186,814,88,912,10,500,52140,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.45,0.5336454066705676,0.912,0.6733111849390919,0.7987388334209143,0.8723916817137485,58203,797,88,912,10,500,51970,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.46,0.5393724097098875,0.911,0.6775753068055039,0.8006679557039902,0.8723916817137485,58222,778,89,911,10,500,52280,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.47,0.5458358298382265,0.911,0.6826526789059573,0.803492679484918,0.8723916817137485,58242,758,89,911,10,500,52080,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.48,0.5507859733978234,0.911,0.6865109269027883,0.8056243367527415,0.8723916817137485,58257,743,89,911,10,500,51930,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.49,0.5558949297495418,0.91,0.6901782328403488,0.8071669327656555,0.8723916817137485,58273,727,90,910,10,500,52270,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.5,0.5604192355117139,0.909,0.6933638443935927,0.8084311632870864,0.8723916817137485,58287,713,91,909,10,500,52630,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.51,0.5650280024891101,0.908,0.6965861143076333,0.8097021580167647,0.8723916817137485,58301,699,92,908,10,500,52990,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.52,0.5713383838383839,0.905,0.7004643962848297,0.8103510028653295,0.8723916817137485,58321,679,95,905,10,500,54290,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.53,0.57847533632287,0.903,0.7051932838734869,0.8119043337529221,0.8723916817137485,58342,658,97,903,10,500,55080,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.54,0.5831715210355987,0.901,0.7080550098231827,0.8124436429215509,0.8723916817137485,58356,644,99,901,10,500,55940,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.55,0.5879659908436887,0.899,0.7109529458283906,0.8129860734310002,0.8723916817137485,58370,630,101,899,10,500,56800,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.56,0.5930079155672823,0.899,0.7146263910969793,0.814902102973169,0.8723916817137485,58383,617,101,899,10,500,56670,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.57,0.5981308411214953,0.896,0.7173738991192954,0.8148417606402328,0.8723916817137485,58398,602,104,896,10,500,58020,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.58,0.6044624746450304,0.894,0.7212585720048407,0.8158423069903267,0.8723916817137485,58415,585,106,894,10,500,58850,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.59,0.6104252400548696,0.89,0.7241659886086249,0.815316965921583,0.8723916817137485,58432,568,110,890,10,500,60680,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.6,0.6153846153846154,0.888,0.7269750306999591,0.815726621348521,0.8723916817137485,58445,555,112,888,10,500,61550,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.61,0.619413407821229,0.887,0.7294407894736842,0.8164580265095729,0.8723916817137485,58455,545,113,887,10,500,61950,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.62,0.6234132581100141,0.884,0.7311827956989247,0.8157991878922112,0.8723916817137485,58466,534,116,884,10,500,63340,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.63,0.6263345195729537,0.88,0.7318087318087318,0.8140610545790934,0.8723916817137485,58475,525,120,880,10,500,65250,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.64,0.6353111432706223,0.878,0.7371956339210747,0.8156819026384243,0.8723916817137485,58496,504,122,878,10,500,66040,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.65,0.6378181818181818,0.877,0.7385263157894737,0.815813953488372,0.8723916817137485,58502,498,123,877,10,500,66480,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.66,0.6429618768328446,0.877,0.7419627749576988,0.8174869500372856,0.8723916817137485,58513,487,123,877,10,500,66370,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.67,0.6495916852264291,0.875,0.7456327226246272,0.8182158219562371,0.8723916817137485,58528,472,125,875,10,500,67220,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.68,0.6546816479400749,0.874,0.7486081370449679,0.8191190253045924,0.8723916817137485,58539,461,126,874,10,500,67610,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.69,0.6623574144486692,0.871,0.7524838012958963,0.819379115710254,0.8723916817137485,58556,444,129,871,10,500,68940,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.7,0.6666666666666666,0.868,0.7541268462206777,0.8185590343266692,0.8723916817137485,58566,434,132,868,10,500,70340,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.71,0.6731517509727627,0.865,0.7571115973741794,0.8183538315988647,0.8723916817137485,58580,420,135,865,10,500,71700,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.72,0.676078431372549,0.862,0.7578021978021978,0.8170616113744076,0.8723916817137485,58587,413,138,862,10,500,73130,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.73,0.6833731105807478,0.859,0.7611874169251218,0.8170058968993723,0.8723916817137485,58602,398,141,859,10,500,74480,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.74,0.6903225806451613,0.856,0.7642857142857142,0.816793893129771,0.8723916817137485,58616,384,144,856,10,500,75840,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.75,0.6959349593495935,0.856,0.7677130044843049,0.8183556405353728,0.8723916817137485,58626,374,144,856,10,500,75740,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.76,0.7020576131687243,0.853,0.7702031602708803,0.8178331735378715,0.8723916817137485,58638,362,147,853,10,500,77120,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.77,0.7105921601334445,0.852,0.7748976807639836,0.8193883439122909,0.8723916817137485,58653,347,148,852,10,500,77470,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.78,0.7162162162162162,0.848,0.7765567765567766,0.8179012345679012,0.8723916817137485,58664,336,152,848,10,500,79360,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.79,0.7228400342172797,0.845,0.7791609036422315,0.8173727993809248,0.8723916817137485,58676,324,155,845,10,500,80740,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.8,0.7298001737619462,0.84,0.7810320781032078,0.81537565521258,0.8723916817137485,58689,311,160,840,10,500,83110,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.81,0.7328646748681898,0.834,0.7801683816651076,0.811599844297392,0.8723916817137485,58696,304,166,834,10,500,86040,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.82,0.7423971377459749,0.83,0.7837582625118036,0.810863618601016,0.8723916817137485,58712,288,170,830,10,500,87880,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.83,0.7568555758683729,0.828,0.7908309455587392,0.8127208480565371,0.8723916817137485,58734,266,172,828,10,500,88660,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.84,0.76937441643324,0.824,0.7957508450024143,0.81246302504437,0.8723916817137485,58753,247,176,824,10,500,90470,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.85,0.7781990521327015,0.821,0.7990267639902676,0.8120672601384767,0.8723916817137485,58766,234,179,821,10,500,91840,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.86,0.7866795366795367,0.815,0.8005893909626719,0.8091739475774424,0.8723916817137485,58779,221,185,815,10,500,94710,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.87,0.7944936086529006,0.808,0.8011898859692613,0.8052621088299781,0.8723916817137485,58791,209,192,808,10,500,98090,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.88,0.802407221664995,0.8,0.801201802704056,0.8004802881729037,0.8723916817137485,58803,197,200,800,10,500,101970,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.89,0.8149284253578732,0.797,0.8058645096056622,0.8005222981116914,0.8723916817137485,58819,181,203,797,10,500,103310,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.9,0.8268625393494229,0.788,0.8069636456733231,0.7954774883908742,0.8723916817137485,58835,165,212,788,10,500,107650,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.91,0.8398692810457516,0.771,0.8039624608967675,0.7838552257015047,0.8723916817137485,58853,147,229,771,10,500,115970,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.92,0.8481152993348116,0.765,0.804416403785489,0.7802937576499388,0.8723916817137485,58863,137,235,765,10,500,118870,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.93,0.8623853211009175,0.752,0.8034188034188035,0.7717569786535303,0.8723916817137485,58880,120,248,752,10,500,125200,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.94,0.8778443113772455,0.733,0.7989100817438692,0.7580144777662875,0.8723916817137485,58898,102,267,733,10,500,134520,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.95,0.8862793572311496,0.717,0.7927031509121062,0.7454772301933874,0.8723916817137485,58908,92,283,717,10,500,142420,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.96,0.8960526315789473,0.681,0.7738636363636363,0.7153361344537815,0.8723916817137485,58921,79,319,681,10,500,160290,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.97,0.9120567375886525,0.643,0.7542521994134898,0.6833156216790648,0.8723916817137485,58938,62,357,643,10,500,179120,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.98,0.9369951534733441,0.58,0.7164916615194564,0.6278415241394241,0.8723916817137485,58961,39,420,580,10,500,210390,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_80_20_prefixzero,0.99,0.9759825327510917,0.447,0.6131687242798354,0.5013458950201884,0.8723916817137485,58989,11,553,447,10,500,276610,weighted_80_20_prefixzero,auxiliary,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.01,0.01676136839811602,1.0,0.0329701125929345,0.07854102197577795,0.8726981217510582,339,58661,0,1000,10,500,586610,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.02,0.01689988508078145,1.0,0.03323805092069401,0.07914899005888684,0.8726981217510582,828,58172,0,1000,10,500,581720,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.03,0.017062517062517064,1.0,0.03355254328278084,0.07986199846664963,0.8726981217510582,1392,57608,0,1000,10,500,576080,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.04,0.017225341923037173,1.0,0.033867307887696006,0.08057498307925355,0.8726981217510582,1946,57054,0,1000,10,500,570540,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.05,0.017398869073510223,1.0,0.034202650705429674,0.08133387555917039,0.8726981217510582,2525,56475,0,1000,10,500,564750,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.06,0.01758643733952376,1.0,0.034564999481525006,0.08215306759554401,0.8726981217510582,3138,55862,0,1000,10,500,558620,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.07,0.01777209070875098,1.0,0.034923517496682266,0.08296276631047986,0.8726981217510582,3732,55268,0,1000,10,500,552680,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.08,0.01796493245185398,1.0,0.03529577862487646,0.08380262805041566,0.8726981217510582,4336,54664,0,1000,10,500,546640,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.09,0.01815903684468576,1.0,0.03567033476609178,0.08464676903282602,0.8726981217510582,4931,54069,0,1000,10,500,540690,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.1,0.01834879235926164,0.999,0.03603571106501939,0.08546496706305073,0.8726981217510582,5554,53446,1,999,10,500,534960,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.11,0.01855876943654907,0.999,0.0364405697714713,0.08637534800878452,0.8726981217510582,6170,52830,1,999,10,500,528800,weighted_rank_60_25_15,main,oof_averaged
xgboost_oof_ensemble,weighted_rank_60_25_15,0.12,0.01877360795294383,0.999,0.03685462896353273,0.0873053327041057,0.8726981217510582,6786,52214,1,999,10,500,522640,weighted_rank_60_25_15,main,oof_averaged
